Raman Shift ; Dark Subtracted #1
1330.0000;6824.4390
1331.0000;6836.5700
1332.0000;6846.9060
1333.0000;6855.2710
1334.0000;6878.5230
1335.0000;6912.8150
1336.0000;6947.7730
1337.0000;6970.6760
1338.0000;6982.2160
1339.0000;6985.0830
1340.0000;7009.9350
1341.0000;7038.8000
1342.0000;7053.6330
1343.0000;7064.7380
1344.0000;7093.2700
1345.0000;7118.0030
1346.0000;7128.4370
1347.0000;7131.6050
1348.0000;7133.6640
1349.0000;7139.2390
1350.0000;7151.0620
1351.0000;7166.4270
1352.0000;7181.6780
1353.0000;7198.0310
1354.0000;7208.2790
1355.0000;7210.9410
1356.0000;7200.6500
1357.0000;7178.0570
1358.0000;7156.7000
1359.0000;7151.8160
1360.0000;7163.9850
1361.0000;7181.1790
1362.0000;7206.7600
1363.0000;7237.1880
1364.0000;7259.4150
1365.0000;7264.9920
1366.0000;7255.0100
1367.0000;7233.4520
1368.0000;7215.2110
1369.0000;7211.5680
1370.0000;7232.4480
1371.0000;7265.1400
1372.0000;7270.8260
1373.0000;7249.4360
1374.0000;7220.7440
1375.0000;7202.8700
1376.0000;7221.1060
1377.0000;7241.9180
1378.0000;7227.9570
1379.0000;7208.0610
1380.0000;7199.5690
1381.0000;7180.3440
1382.0000;7150.4050
1383.0000;7138.4220
1384.0000;7152.1630
1385.0000;7167.9740
1386.0000;7176.9220
1387.0000;7174.6930
1388.0000;7155.1450
1389.0000;7118.8960
1390.0000;7077.4110
1391.0000;7045.3420
1392.0000;7022.8910
1393.0000;7000.1050
1394.0000;6981.8300
1395.0000;6964.5240
1396.0000;6946.3070
1397.0000;6927.5230
1398.0000;6916.8530
1399.0000;6912.1300
1400.0000;6881.5420
1401.0000;6838.6030
1402.0000;6817.9540
1403.0000;6821.6460
1404.0000;6827.6320
1405.0000;6827.4020
1406.0000;6798.3790
1407.0000;6776.4240
1408.0000;6790.7780
1409.0000;6801.3470
1410.0000;6787.2220
1411.0000;6761.9820
1412.0000;6736.2900
1413.0000;6728.5350
1414.0000;6736.3100
1415.0000;6715.1940
1416.0000;6680.9110
1417.0000;6671.1280
1418.0000;6672.5460
1419.0000;6654.0750
1420.0000;6630.7200
1421.0000;6610.6020
1422.0000;6591.5000
1423.0000;6572.6400
1424.0000;6569.6260
1425.0000;6584.1020
1426.0000;6585.0520
1427.0000;6570.9590
1428.0000;6570.3250
1429.0000;6572.8990
1430.0000;6546.2800
1431.0000;6511.5790
1432.0000;6496.3350
1433.0000;6493.9490
1434.0000;6490.4740
1435.0000;6489.7540
1436.0000;6488.9470
1437.0000;6483.8890
1438.0000;6473.5300
1439.0000;6461.6470
1440.0000;6450.7870
1441.0000;6437.7870
1442.0000;6425.8090
1443.0000;6412.3800
1444.0000;6400.2430
1445.0000;6386.7580
1446.0000;6367.9180
1447.0000;6336.7700
1448.0000;6322.3300
1449.0000;6336.8750
1450.0000;6337.9560
1451.0000;6315.9060
1452.0000;6308.8200
1453.0000;6311.8180
1454.0000;6285.5640
1455.0000;6250.9790
1456.0000;6241.4390
1457.0000;6248.3950
1458.0000;6250.1790
1459.0000;6249.0640
1460.0000;6242.1680
1461.0000;6224.1410
1462.0000;6197.5130
1463.0000;6182.8740
1464.0000;6184.6490
1465.0000;6182.7810
1466.0000;6173.9920
1467.0000;6148.9630
1468.0000;6125.2390
1469.0000;6121.1930
1470.0000;6127.5490
1471.0000;6130.0120
1472.0000;6127.6460
1473.0000;6117.8890
1474.0000;6100.1270
1475.0000;6080.3250
1476.0000;6074.6840
1477.0000;6080.6330
1478.0000;6070.1770
1479.0000;6057.4640
1480.0000;6059.8210
1481.0000;6069.7510
1482.0000;6077.5520
1483.0000;6078.5820
1484.0000;6070.1560
1485.0000;6065.5510
1486.0000;6067.3300
1487.0000;6060.9710
1488.0000;6049.9150
1489.0000;6048.6570
1490.0000;6049.3110
1491.0000;6031.9840
1492.0000;6020.7630
1493.0000;6034.0040
1494.0000;6044.9040
1495.0000;6038.4420
1496.0000;6033.3490
1497.0000;6033.6790
1498.0000;6031.5310
1499.0000;6027.4230
1500.0000;6019.0930
1501.0000;6021.0830
1502.0000;6052.0060
1503.0000;6081.5570
1504.0000;6082.7830
1505.0000;6070.4100
1506.0000;6054.0790
1507.0000;6032.2150
1508.0000;6011.6800
1509.0000;5993.0210
1510.0000;5988.8020
1511.0000;6010.6830
1512.0000;6032.3280
1513.0000;6011.8080
1514.0000;5990.7480
1515.0000;6000.1590
1516.0000;6014.2400
1517.0000;6021.1910
1518.0000;6020.8670
1519.0000;6012.6560
1520.0000;6004.1760
1521.0000;5997.9800
1522.0000;5990.9230
1523.0000;5996.9710
1524.0000;6024.1420
1525.0000;6047.5400
1526.0000;6049.8310
1527.0000;6044.0150
1528.0000;6033.9380
1529.0000;6022.3190
1530.0000;6014.7450
1531.0000;6015.2480
1532.0000;6020.8590
1533.0000;6022.2930
1534.0000;6017.3400
1535.0000;6004.2760
1536.0000;6005.5310
1537.0000;6026.8850
1538.0000;6045.7430
1539.0000;6052.9270
1540.0000;6050.7920
1541.0000;6039.6850
1542.0000;6028.7470
1543.0000;6026.9790
1544.0000;6041.0090
1545.0000;6059.5080
1546.0000;6072.8470
1547.0000;6083.7470
1548.0000;6085.7590
1549.0000;6065.9530
1550.0000;6043.4740
1551.0000;6061.0240
1552.0000;6081.0880
1553.0000;6056.7880
1554.0000;6040.5190
1555.0000;6059.6860
1556.0000;6080.9930
1557.0000;6094.6830
1558.0000;6114.0230
1559.0000;6122.8560
1560.0000;6100.1080
1561.0000;6074.0140
1562.0000;6083.4550
1563.0000;6097.7170
1564.0000;6095.4630
1565.0000;6086.4570
1566.0000;6075.6920
1567.0000;6073.9210
1568.0000;6078.0060
1569.0000;6071.1780
1570.0000;6057.8440
1571.0000;6044.1260
1572.0000;6029.3730
1573.0000;6016.7810
1574.0000;6039.0350
1575.0000;6088.8210
1576.0000;6089.0300
1577.0000;6050.9870
1578.0000;6049.6420
1579.0000;6056.8840
1580.0000;6040.3630
1581.0000;6014.0750
1582.0000;5988.5830
1583.0000;5973.2010
1584.0000;5973.2250
1585.0000;5969.4640
1586.0000;5962.1080
1587.0000;5949.5190
1588.0000;5937.0150
1589.0000;5929.2350
1590.0000;5913.8750
1591.0000;5887.2570
1592.0000;5870.8910
1593.0000;5869.4110
1594.0000;5857.9710
1595.0000;5841.9000
1596.0000;5825.1250
1597.0000;5814.5580
1598.0000;5812.9000
1599.0000;5804.0350
1600.0000;5781.9130
1601.0000;5764.7360
1602.0000;5753.8540
1603.0000;5725.3280
1604.0000;5695.6960
1605.0000;5681.2030
1606.0000;5670.2540
1607.0000;5649.1490
1608.0000;5631.1960
1609.0000;5623.0570
1610.0000;5624.5060
1611.0000;5626.7160
1612.0000;5600.3490
1613.0000;5567.5870
1614.0000;5556.3900
1615.0000;5542.3020
1616.0000;5514.1150
1617.0000;5497.3520
1618.0000;5498.0120
1619.0000;5493.3020
1620.0000;5485.9000
1621.0000;5477.0630
1622.0000;5466.9140
1623.0000;5454.9620
1624.0000;5448.5180
1625.0000;5448.8010
1626.0000;5435.9410
1627.0000;5418.1530
1628.0000;5421.9990
1629.0000;5426.7900
1630.0000;5400.7140
1631.0000;5370.8690
1632.0000;5355.9300
1633.0000;5357.6150
1634.0000;5373.6640
1635.0000;5381.9500
1636.0000;5377.7590
1637.0000;5363.0340
1638.0000;5346.1700
1639.0000;5338.7650
1640.0000;5336.9290
1641.0000;5340.5380
1642.0000;5351.5700
1643.0000;5362.6290
1644.0000;5360.0860
1645.0000;5352.7310
1646.0000;5355.1130
1647.0000;5353.0940
1648.0000;5343.0500
1649.0000;5345.2370
1650.0000;5358.5010
1651.0000;5361.7620
1652.0000;5358.5010
1653.0000;5356.7730
1654.0000;5362.6210
1655.0000;5379.2740
1656.0000;5392.6460
1657.0000;5398.2360
1658.0000;5404.9940
1659.0000;5416.8360
1660.0000;5448.0350
1661.0000;5472.2990
1662.0000;5471.7630
1663.0000;5469.2070
1664.0000;5470.8940
1665.0000;5465.3880
1666.0000;5457.3780
1667.0000;5458.1190
1668.0000;5461.6560
1669.0000;5460.0610
1670.0000;5470.4660
1671.0000;5491.4650
1672.0000;5485.2290
1673.0000;5460.9010
1674.0000;5464.0430
1675.0000;5480.6220
1676.0000;5491.6620
1677.0000;5485.3240
1678.0000;5461.3240
1679.0000;5463.3960
1680.0000;5487.7920
1681.0000;5495.1860
1682.0000;5486.5610
1683.0000;5469.2870
1684.0000;5448.8590
1685.0000;5434.2230
1686.0000;5426.3130
1687.0000;5428.9300
1688.0000;5437.3260
1689.0000;5444.5700
1690.0000;5440.7750
1691.0000;5427.6260
1692.0000;5409.1200
1693.0000;5387.1810
1694.0000;5370.1310
1695.0000;5359.7190
1696.0000;5361.4690
1697.0000;5370.6940
1698.0000;5367.7230
1699.0000;5343.8420
1700.0000;5331.8340
1701.0000;5332.8790
1702.0000;5314.3620
1703.0000;5296.7400
1704.0000;5300.8360
1705.0000;5302.0370
1706.0000;5289.0910
1707.0000;5282.1950
1708.0000;5283.4250
1709.0000;5282.8240
1710.0000;5276.4970
1711.0000;5258.4630
1712.0000;5250.4910
1713.0000;5259.6870
1714.0000;5254.2030
1715.0000;5237.9620
1716.0000;5234.2190
1717.0000;5232.0380
1718.0000;5217.9210
1719.0000;5199.3090
1720.0000;5185.1830
1721.0000;5201.1880
1722.0000;5226.6050
1723.0000;5201.1490
1724.0000;5166.0810
1725.0000;5163.8600
1726.0000;5161.6360
1727.0000;5153.4690
1728.0000;5154.3450
1729.0000;5160.5460
1730.0000;5160.7390
1731.0000;5147.7060
1732.0000;5120.9100
1733.0000;5118.6220
1734.0000;5141.4870
1735.0000;5130.8030
1736.0000;5100.6270
1737.0000;5082.8050
1738.0000;5074.1050
1739.0000;5073.0580
1740.0000;5071.3430
1741.0000;5068.5900
1742.0000;5068.3490
1743.0000;5066.8570
1744.0000;5059.0660
1745.0000;5050.3590
1746.0000;5044.3570
1747.0000;5041.1900
1748.0000;5034.8130
1749.0000;5007.2870
1750.0000;4977.9380
1751.0000;4964.0710
1752.0000;4962.4670
1753.0000;4967.2870
1754.0000;4951.4950
1755.0000;4927.6020
1756.0000;4920.9000
1757.0000;4907.4130
1758.0000;4875.2710
1759.0000;4850.7230
1760.0000;4842.6910
1761.0000;4835.4860
1762.0000;4830.4990
1763.0000;4821.5720
1764.0000;4799.9910
1765.0000;4767.8100
1766.0000;4741.4140
1767.0000;4734.8000
1768.0000;4747.8460
1769.0000;4761.2520
1770.0000;4751.0790
1771.0000;4733.4780
1772.0000;4714.9530
1773.0000;4695.5050
1774.0000;4679.7570
1775.0000;4664.0380
1776.0000;4659.0920
1777.0000;4663.0090
1778.0000;4644.9390
1779.0000;4607.9350
1780.0000;4569.0490
1781.0000;4547.6830
1782.0000;4552.7760
1783.0000;4547.2080
1784.0000;4527.8870
1785.0000;4532.9200
1786.0000;4546.7080
1787.0000;4539.1170
1788.0000;4509.9770
1789.0000;4470.5120
1790.0000;4463.3790
1791.0000;4480.8070
1792.0000;4462.0510
1793.0000;4435.8290
1794.0000;4425.2880
1795.0000;4413.2390
1796.0000;4399.6280
1797.0000;4385.3880
1798.0000;4373.0480
1799.0000;4358.2190
1800.0000;4346.4660
1801.0000;4339.1070
1802.0000;4329.5680
1803.0000;4318.8570
1804.0000;4305.6670
1805.0000;4289.5470
1806.0000;4270.0600
1807.0000;4260.9760
1808.0000;4266.1090
1809.0000;4273.3460
1810.0000;4277.4190
1811.0000;4271.4720
1812.0000;4257.7970
1813.0000;4242.5600
1814.0000;4236.8020
1815.0000;4237.3230
1816.0000;4229.4110
1817.0000;4222.9400
1818.0000;4220.6780
1819.0000;4208.3070
1820.0000;4189.7800
1821.0000;4174.9140
1822.0000;4167.6630
1823.0000;4167.0970
1824.0000;4172.4010
1825.0000;4178.1440
1826.0000;4173.5690
1827.0000;4159.7500
1828.0000;4142.0220
1829.0000;4120.3310
1830.0000;4101.0570
1831.0000;4090.2910
1832.0000;4084.6220
1833.0000;4066.3660
1834.0000;4051.3590
1835.0000;4046.8070
1836.0000;4043.3290
1837.0000;4041.4750
1838.0000;4038.5940
1839.0000;4038.0140
1840.0000;4039.8690
1841.0000;4036.5520
1842.0000;4028.5910
1843.0000;4025.7710
1844.0000;4010.7060
1845.0000;3971.6580
1846.0000;3962.8400
1847.0000;3988.5780
1848.0000;3993.8020
1849.0000;3983.4540
1850.0000;3968.0150
1851.0000;3951.8310
1852.0000;3941.9020
1853.0000;3940.4830
1854.0000;3941.3030
1855.0000;3928.5910
1856.0000;3920.6760
1857.0000;3922.2530
1858.0000;3905.5810
1859.0000;3883.6600
1860.0000;3881.3760
1861.0000;3879.4290
1862.0000;3865.8650
1863.0000;3847.9310
1864.0000;3835.0300
1865.0000;3835.8360
1866.0000;3838.8010
1867.0000;3831.9440
1868.0000;3822.5970
1869.0000;3812.3840
1870.0000;3798.9010
1871.0000;3789.4150
1872.0000;3787.3610
1873.0000;3782.5370
1874.0000;3774.8590
1875.0000;3766.8300
1876.0000;3765.5230
1877.0000;3773.5330
1878.0000;3768.3300
1879.0000;3749.6490
1880.0000;3740.0790
1881.0000;3733.3570
1882.0000;3721.1830
1883.0000;3709.7290
1884.0000;3706.7760
1885.0000;3722.9690
1886.0000;3739.8770
1887.0000;3733.7820
1888.0000;3734.6780
1889.0000;3744.1910
1890.0000;3731.5550
1891.0000;3714.3220
1892.0000;3716.3940
1893.0000;3713.5200
1894.0000;3702.6710
1895.0000;3705.1970
1896.0000;3705.3790
1897.0000;3682.2400
1898.0000;3665.1290
1899.0000;3663.8920
1900.0000;3656.1850
1901.0000;3648.4000
1902.0000;3644.8820
1903.0000;3641.9700
1904.0000;3642.1540
1905.0000;3664.1050
1906.0000;3671.1610
1907.0000;3622.7110
1908.0000;3595.7900
1909.0000;3614.1300
1910.0000;3618.7620
1911.0000;3617.2190
1912.0000;3619.3950
1913.0000;3608.1210
1914.0000;3584.8250
1915.0000;3575.2300
1916.0000;3570.1350
1917.0000;3552.7010
1918.0000;3548.4610
1919.0000;3558.2930
1920.0000;3546.4560
1921.0000;3530.8250
1922.0000;3531.8060
1923.0000;3538.9700
1924.0000;3541.2190
1925.0000;3519.2050
1926.0000;3486.2040
1927.0000;3461.6210
1928.0000;3448.3960
1929.0000;3448.4950
1930.0000;3446.6650
1931.0000;3443.2370
1932.0000;3435.3530
1933.0000;3436.7260
1934.0000;3441.9170
1935.0000;3423.6780
1936.0000;3407.1460
1937.0000;3412.5490
1938.0000;3421.1710
1939.0000;3422.8000
1940.0000;3404.7640
1941.0000;3386.6800
1942.0000;3385.9260
1943.0000;3391.5100
1944.0000;3397.6720
1945.0000;3396.8480
1946.0000;3373.0020
1947.0000;3330.7870
1948.0000;3328.3840
1949.0000;3348.0300
1950.0000;3329.2800
1951.0000;3305.1930
1952.0000;3290.3170
1953.0000;3271.4830
1954.0000;3255.7780
1955.0000;3243.9670
1956.0000;3239.8460
1957.0000;3242.0160
1958.0000;3240.9700
1959.0000;3233.2520
1960.0000;3216.6250
1961.0000;3214.2750
1962.0000;3224.8130
1963.0000;3212.7700
1964.0000;3198.4900
1965.0000;3199.2540
1966.0000;3194.9530
1967.0000;3184.2000
1968.0000;3171.2550
1969.0000;3163.7480
1970.0000;3165.5460
1971.0000;3172.0800
1972.0000;3176.6670
1973.0000;3168.2120
1974.0000;3168.8650
1975.0000;3181.6560
1976.0000;3161.3040
1977.0000;3128.1930
1978.0000;3119.2600
1979.0000;3121.8280
1980.0000;3126.5460
1981.0000;3109.9160
1982.0000;3102.6530
1983.0000;3131.2370
1984.0000;3119.1500
1985.0000;3072.8310
1986.0000;3067.1040
1987.0000;3071.5850
1988.0000;3061.0480
1989.0000;3041.5110
1990.0000;3023.3940
1991.0000;3018.9380
1992.0000;3019.3180
1993.0000;3017.9250
1994.0000;3016.1390
1995.0000;3015.0950
1996.0000;3015.5990
1997.0000;3006.3600
1998.0000;2988.9510
1999.0000;2979.0860
2000.0000;2971.6770
2001.0000;2961.4790
2002.0000;2963.3810
2003.0000;2966.2330
2004.0000;2935.6570
2005.0000;2918.1990
2006.0000;2934.6000
2007.0000;2932.1280
2008.0000;2922.3070
2009.0000;2928.2160
2010.0000;2927.2200
2011.0000;2918.9830
2012.0000;2931.9020
2013.0000;2938.7310
2014.0000;2917.8270
2015.0000;2901.3000
2016.0000;2896.0810
2017.0000;2894.3480
2018.0000;2888.7940
2019.0000;2877.1790
2020.0000;2879.8700
2021.0000;2891.7220
2022.0000;2898.6380
2023.0000;2888.2280
2024.0000;2865.7570
2025.0000;2863.9860
2026.0000;2859.5010
2027.0000;2835.2540
2028.0000;2819.9480
2029.0000;2821.2430
2030.0000;2832.0300
2031.0000;2835.8250
2032.0000;2824.1830
2033.0000;2807.7220
2034.0000;2798.1890
2035.0000;2804.5240
2036.0000;2793.4270
2037.0000;2768.6540
2038.0000;2758.7120
2039.0000;2759.1280
2040.0000;2761.9580
2041.0000;2751.7650
2042.0000;2736.1650
2043.0000;2728.6180
2044.0000;2732.8020
2045.0000;2744.6950
2046.0000;2749.4220
2047.0000;2738.2330
2048.0000;2711.1860
2049.0000;2690.2950
2050.0000;2683.1580
2051.0000;2684.5090
2052.0000;2683.1510
2053.0000;2674.9730
2054.0000;2669.5480
2055.0000;2670.0030
2056.0000;2675.6930
2057.0000;2679.1160
2058.0000;2678.1810
2059.0000;2675.9240
2060.0000;2666.7960
2061.0000;2652.7220
2062.0000;2642.2630
2063.0000;2641.7510
2064.0000;2650.8180
2065.0000;2647.2890
2066.0000;2632.8050
2067.0000;2624.3860
2068.0000;2613.5620
2069.0000;2603.1340
2070.0000;2615.1470
2071.0000;2628.6430
2072.0000;2618.2420
2073.0000;2608.7730
2074.0000;2607.3520
2075.0000;2613.1360
2076.0000;2616.4740
2077.0000;2610.8970
2078.0000;2599.0010
2079.0000;2586.7940
2080.0000;2581.7410
2081.0000;2580.8150
2082.0000;2583.7610
2083.0000;2587.4810
2084.0000;2587.8150
2085.0000;2583.7040
2086.0000;2581.9450
2087.0000;2581.9690
2088.0000;2581.6420
2089.0000;2566.5670
2090.0000;2553.7830
2091.0000;2575.8110
2092.0000;2575.8070
2093.0000;2538.4880
2094.0000;2507.3130
2095.0000;2501.5710
2096.0000;2525.3190
2097.0000;2530.1350
2098.0000;2518.7710
2099.0000;2515.1120
2100.0000;2503.9710
2101.0000;2490.6660
2102.0000;2496.0300
2103.0000;2505.8550
2104.0000;2504.7140
2105.0000;2489.3960
2106.0000;2467.9300
2107.0000;2454.3910
2108.0000;2465.0300
2109.0000;2490.3280
2110.0000;2492.4820
2111.0000;2489.7150
2112.0000;2491.0440
2113.0000;2486.0620
2114.0000;2476.5680
2115.0000;2466.6960
2116.0000;2456.1330
2117.0000;2447.5630
2118.0000;2439.8890
2119.0000;2437.7140
2120.0000;2438.6380
2121.0000;2428.7410
2122.0000;2419.6030
2123.0000;2418.1090
2124.0000;2405.3610
2125.0000;2395.3250
2126.0000;2404.6290
2127.0000;2401.7650
2128.0000;2386.7140
2129.0000;2380.4000
2130.0000;2378.8590
2131.0000;2378.2110
2132.0000;2370.8420
2133.0000;2360.1030
2134.0000;2351.4240
2135.0000;2357.1500
2136.0000;2366.1780
2137.0000;2356.2650
2138.0000;2352.0990
2139.0000;2353.6570
2140.0000;2336.4150
2141.0000;2325.5540
2142.0000;2330.3730
2143.0000;2322.9570
2144.0000;2312.3290
2145.0000;2307.8220
2146.0000;2308.0720
2147.0000;2313.2740
2148.0000;2320.7660
2149.0000;2310.5250
2150.0000;2288.0180
2151.0000;2281.8490
2152.0000;2282.0880
2153.0000;2282.2770
2154.0000;2285.8940
2155.0000;2289.0260
2156.0000;2287.4650
2157.0000;2285.2840
2158.0000;2280.0700
2159.0000;2269.2510
2160.0000;2271.2590
2161.0000;2279.1060
2162.0000;2259.2990
2163.0000;2244.9560
2164.0000;2252.5610
2165.0000;2268.0600
2166.0000;2279.0480
2167.0000;2274.8170
2168.0000;2269.5720
2169.0000;2268.2130
2170.0000;2274.2710
2171.0000;2272.9870
2172.0000;2266.8630
2173.0000;2268.9650
2174.0000;2269.3890
2175.0000;2265.2760
2176.0000;2262.2650
2177.0000;2249.4690
2178.0000;2228.7010
2179.0000;2231.0960
2180.0000;2234.4420
2181.0000;2216.3020
2182.0000;2212.0540
2183.0000;2219.1960
2184.0000;2220.9980
2185.0000;2226.7850
2186.0000;2233.7620
2187.0000;2236.0470
2188.0000;2227.7410
2189.0000;2211.4880
2190.0000;2196.0840
2191.0000;2192.3880
2192.0000;2201.3050
2193.0000;2203.3730
2194.0000;2201.3480
2195.0000;2199.4180
2196.0000;2193.4260
2197.0000;2185.9170
2198.0000;2181.2960
2199.0000;2185.9120
2200.0000;2191.1060
2201.0000;2177.5860
2202.0000;2167.8520
2203.0000;2168.9960
2204.0000;2169.7200
2205.0000;2165.7210
2206.0000;2156.2950
2207.0000;2151.3950
2208.0000;2149.4120
2209.0000;2148.4480
2210.0000;2154.8830
2211.0000;2154.3770
2212.0000;2135.2510
2213.0000;2135.3680
2214.0000;2143.7970
2215.0000;2130.7810
2216.0000;2120.0280
2217.0000;2120.4780
2218.0000;2131.2460
2219.0000;2137.8390
2220.0000;2132.4800
2221.0000;2120.9350
2222.0000;2111.0670
2223.0000;2107.2350
2224.0000;2095.3400
2225.0000;2088.9930
2226.0000;2094.0980
2227.0000;2093.7910
2228.0000;2085.8490
2229.0000;2071.8620
2230.0000;2053.7250
2231.0000;2051.4970
2232.0000;2078.8690
2233.0000;2084.9440
2234.0000;2071.7780
2235.0000;2071.7860
2236.0000;2079.0780
2237.0000;2079.9380
2238.0000;2049.8540
2239.0000;2032.1100
2240.0000;2039.2920
2241.0000;2037.5680
2242.0000;2041.3840
2243.0000;2049.3240
2244.0000;2039.7430
2245.0000;2039.6120
2246.0000;2059.2160
2247.0000;2056.7550
2248.0000;2048.4480
2249.0000;2050.0910
2250.0000;2036.4440
2251.0000;2020.7960
2252.0000;2018.8480
2253.0000;2019.6550
2254.0000;2025.6450
2255.0000;2036.8130
2256.0000;2032.1310
2257.0000;2020.5250
2258.0000;2026.5400
2259.0000;2016.4440
2260.0000;1999.5620
2261.0000;2010.0360
2262.0000;2015.3590
2263.0000;2010.3110
2264.0000;2015.9630
2265.0000;2009.4090
2266.0000;1992.8510
2267.0000;1994.7740
2268.0000;1997.7640
2269.0000;1993.2480
2270.0000;1989.1260
2271.0000;1985.7710
2272.0000;1984.2060
2273.0000;1985.5260
2274.0000;1984.4510
2275.0000;1980.3330
2276.0000;1991.5970
2277.0000;1996.4710
2278.0000;1979.7060
2279.0000;1969.5200
2280.0000;1963.2810
2281.0000;1957.3720
2282.0000;1968.1160
2283.0000;1971.0070
2284.0000;1942.7660
2285.0000;1930.6520
2286.0000;1939.4840
2287.0000;1955.7580
2288.0000;1963.7020
2289.0000;1955.7600
2290.0000;1936.5970
2291.0000;1937.5760
2292.0000;1948.0610
2293.0000;1937.1730
2294.0000;1922.8650
2295.0000;1916.1590
2296.0000;1923.6070
2297.0000;1914.5260
2298.0000;1895.8420
2299.0000;1897.0150
2300.0000;1908.3900
2301.0000;1915.5530
2302.0000;1901.0480
2303.0000;1890.6730
2304.0000;1892.9470
2305.0000;1899.2030
2306.0000;1890.6260
2307.0000;1875.1750
2308.0000;1887.5950
2309.0000;1891.6880
2310.0000;1877.7910
2311.0000;1865.8530
2312.0000;1856.6370
2313.0000;1849.2670
2314.0000;1831.7870
2315.0000;1830.1570
2316.0000;1842.8640
2317.0000;1835.6370
2318.0000;1819.8990
2319.0000;1808.4660
2320.0000;1811.8150
2321.0000;1818.5240
2322.0000;1819.9090
2323.0000;1816.8580
2324.0000;1811.5560
2325.0000;1807.6470
2326.0000;1806.5620
2327.0000;1803.9650
2328.0000;1798.5080
2329.0000;1793.3690
2330.0000;1785.5280
2331.0000;1778.2480
2332.0000;1781.4220
2333.0000;1776.6350
2334.0000;1763.0910
2335.0000;1765.7540
2336.0000;1764.4810
2337.0000;1755.5830
2338.0000;1759.1110
2339.0000;1763.6500
2340.0000;1762.4760
2341.0000;1756.8670
2342.0000;1748.7290
2343.0000;1744.8400
2344.0000;1753.3300
2345.0000;1760.0260
2346.0000;1754.9180
2347.0000;1737.2800
2348.0000;1728.8480
2349.0000;1732.4110
2350.0000;1723.0230
2351.0000;1724.0100
2352.0000;1731.4360
2353.0000;1718.1970
2354.0000;1699.8470
2355.0000;1688.5780
2356.0000;1689.9480
2357.0000;1681.0300
2358.0000;1664.8310
2359.0000;1662.3320
2360.0000;1656.5480
2361.0000;1650.4330
2362.0000;1655.8180
2363.0000;1647.5200
2364.0000;1628.6320
2365.0000;1617.3180
2366.0000;1606.4790
2367.0000;1595.2510
2368.0000;1581.9610
2369.0000;1583.9110
2370.0000;1591.3860
2371.0000;1584.7040
2372.0000;1584.7010
2373.0000;1588.9230
2374.0000;1587.9410
2375.0000;1567.5800
2376.0000;1550.1500
2377.0000;1556.5420
2378.0000;1546.8280
2379.0000;1536.0850
2380.0000;1539.1550
2381.0000;1536.5310
2382.0000;1531.3970
2383.0000;1528.3030
2384.0000;1531.1990
2385.0000;1534.5330
2386.0000;1535.4250
2387.0000;1545.5100
2388.0000;1549.4050
2389.0000;1541.4000
2390.0000;1535.3810
2391.0000;1532.8730
2392.0000;1536.2230
2393.0000;1546.3750
2394.0000;1546.8270
2395.0000;1537.0440
2396.0000;1535.2710
2397.0000;1534.8230
2398.0000;1536.4430
2399.0000;1543.2100
2400.0000;1538.5500
2401.0000;1531.8580
2402.0000;1544.0160
2403.0000;1560.3370
2404.0000;1563.8940
2405.0000;1545.6780
2406.0000;1543.5690
2407.0000;1551.6890
2408.0000;1555.3220
2409.0000;1565.5760
2410.0000;1575.6990
2411.0000;1578.3050
2412.0000;1572.6480
2413.0000;1567.6930
2414.0000;1567.7640
2415.0000;1554.4680
2416.0000;1550.5470
2417.0000;1557.6040
2418.0000;1543.3800
2419.0000;1538.7400
2420.0000;1547.7420
2421.0000;1549.7320
2422.0000;1540.2270
2423.0000;1527.8140
2424.0000;1528.7240
2425.0000;1538.8590
2426.0000;1545.4620
2427.0000;1536.2520
2428.0000;1531.3260
2429.0000;1532.0440
2430.0000;1534.9380
2431.0000;1538.6460
2432.0000;1535.9000
2433.0000;1524.0950
2434.0000;1508.8610
2435.0000;1503.6760
2436.0000;1507.8590
2437.0000;1495.8230
2438.0000;1491.5970
2439.0000;1498.2540
2440.0000;1497.8010
2441.0000;1498.1140
2442.0000;1496.9570
2443.0000;1489.8850
2444.0000;1480.2660
2445.0000;1481.1580
2446.0000;1498.1460
2447.0000;1500.6240
2448.0000;1491.1880
2449.0000;1482.3250
2450.0000;1485.7300
2451.0000;1484.7210
2452.0000;1476.1140
2453.0000;1486.4370
2454.0000;1487.9310
2455.0000;1476.1150
2456.0000;1470.6750
2457.0000;1473.9510
2458.0000;1473.1790
2459.0000;1452.5270
2460.0000;1458.5140
2461.0000;1470.7890
2462.0000;1460.6410
2463.0000;1459.5170
2464.0000;1459.0930
2465.0000;1456.2650
2466.0000;1467.7890
2467.0000;1468.7510
2468.0000;1455.5420
2469.0000;1453.9700
2470.0000;1457.8850
2471.0000;1459.7290
2472.0000;1451.3110
2473.0000;1441.4080
2474.0000;1432.4440
2475.0000;1427.6030
2476.0000;1442.8370
2477.0000;1454.1240
2478.0000;1442.7140
2479.0000;1428.2850
2480.0000;1421.9680
2481.0000;1425.2070
2482.0000;1420.1920
2483.0000;1425.8850
2484.0000;1433.6590
2485.0000;1424.5080
2486.0000;1429.9400
2487.0000;1434.6420
2488.0000;1422.2060
2489.0000;1423.1510
2490.0000;1422.2060
2491.0000;1412.6170
2492.0000;1411.9650
2493.0000;1410.6180
2494.0000;1405.3380
