Raman Shift ; Dark Subtracted #1
1246.0000;6137.0870
1247.0000;6144.5500
1248.0000;6155.3480
1249.0000;6165.8240
1250.0000;6173.5550
1251.0000;6176.7030
1252.0000;6176.5300
1253.0000;6172.6140
1254.0000;6171.2570
1255.0000;6181.1660
1256.0000;6195.6280
1257.0000;6206.1670
1258.0000;6208.5840
1259.0000;6208.1080
1260.0000;6213.7430
1261.0000;6219.6970
1262.0000;6220.9340
1263.0000;6215.3030
1264.0000;6203.1040
1265.0000;6184.7950
1266.0000;6165.4220
1267.0000;6154.6820
1268.0000;6158.7860
1269.0000;6173.6970
1270.0000;6188.6160
1271.0000;6201.0180
1272.0000;6206.2280
1273.0000;6198.2030
1274.0000;6186.6690
1275.0000;6189.2210
1276.0000;6210.1140
1277.0000;6236.7370
1278.0000;6263.1850
1279.0000;6283.4340
1280.0000;6295.9210
1281.0000;6295.7830
1282.0000;6292.4860
1283.0000;6303.8200
1284.0000;6319.8660
1285.0000;6328.5410
1286.0000;6324.3260
1287.0000;6315.5110
1288.0000;6314.6280
1289.0000;6318.3040
1290.0000;6318.2250
1291.0000;6308.3000
1292.0000;6300.9230
1293.0000;6310.2010
1294.0000;6333.3710
1295.0000;6353.7420
1296.0000;6357.9540
1297.0000;6353.3950
1298.0000;6353.5100
1299.0000;6357.2870
1300.0000;6358.6430
1301.0000;6351.6270
1302.0000;6344.9030
1303.0000;6350.4870
1304.0000;6369.4830
1305.0000;6386.7140
1306.0000;6388.1100
1307.0000;6380.3230
1308.0000;6378.5780
1309.0000;6386.9380
1310.0000;6397.0850
1311.0000;6404.7180
1312.0000;6408.7720
1313.0000;6410.6920
1314.0000;6409.7490
1315.0000;6411.0150
1316.0000;6423.7840
1317.0000;6441.3100
1318.0000;6452.9540
1319.0000;6451.2150
1320.0000;6445.4950
1321.0000;6450.9710
1322.0000;6462.3880
1323.0000;6468.2340
1324.0000;6461.9200
1325.0000;6452.1150
1326.0000;6449.0980
1327.0000;6453.0030
1328.0000;6459.0030
1329.0000;6464.5920
1330.0000;6468.1970
1331.0000;6465.8550
1332.0000;6458.1760
1333.0000;6454.5330
1334.0000;6462.0310
1335.0000;6475.0580
1336.0000;6486.9890
1337.0000;6495.1460
1338.0000;6496.3100
1339.0000;6487.5730
1340.0000;6474.6580
1341.0000;6469.5230
1342.0000;6475.6670
1343.0000;6484.6000
1344.0000;6488.6270
1345.0000;6491.1830
1346.0000;6496.4610
1347.0000;6504.2140
1348.0000;6509.8200
1349.0000;6511.4810
1350.0000;6508.9760
1351.0000;6507.3440
1352.0000;6507.6650
1353.0000;6507.1270
1354.0000;6502.8760
1355.0000;6497.9340
1356.0000;6496.9380
1357.0000;6501.7050
1358.0000;6508.6270
1359.0000;6514.0250
1360.0000;6516.9650
1361.0000;6517.0910
1362.0000;6513.5460
1363.0000;6510.6240
1364.0000;6513.0260
1365.0000;6520.3450
1366.0000;6530.7510
1367.0000;6543.2240
1368.0000;6552.1770
1369.0000;6555.4250
1370.0000;6550.4760
1371.0000;6542.0610
1372.0000;6532.3750
1373.0000;6524.5270
1374.0000;6521.2190
1375.0000;6524.1420
1376.0000;6528.9820
1377.0000;6533.2200
1378.0000;6538.3350
1379.0000;6545.7350
1380.0000;6553.0010
1381.0000;6557.5420
1382.0000;6556.8680
1383.0000;6556.2340
1384.0000;6564.4990
1385.0000;6578.6580
1386.0000;6590.1770
1387.0000;6594.0240
1388.0000;6592.4500
1389.0000;6588.8450
1390.0000;6585.6060
1391.0000;6593.4570
1392.0000;6620.4320
1393.0000;6648.8100
1394.0000;6663.1080
1395.0000;6659.8270
1396.0000;6654.8910
1397.0000;6657.9260
1398.0000;6663.8260
1399.0000;6674.2800
1400.0000;6686.6140
1401.0000;6695.7250
1402.0000;6698.7710
1403.0000;6695.4450
1404.0000;6688.8590
1405.0000;6680.3940
1406.0000;6677.1120
1407.0000;6684.1860
1408.0000;6695.9880
1409.0000;6703.8960
1410.0000;6707.7280
1411.0000;6713.2190
1412.0000;6724.3400
1413.0000;6733.5510
1414.0000;6735.2370
1415.0000;6730.0430
1416.0000;6729.8160
1417.0000;6742.1410
1418.0000;6759.3880
1419.0000;6778.8960
1420.0000;6793.6880
1421.0000;6792.2320
1422.0000;6766.2570
1423.0000;6736.4380
1424.0000;6730.9490
1425.0000;6748.8330
1426.0000;6766.5210
1427.0000;6768.9300
1428.0000;6769.8690
1429.0000;6784.7420
1430.0000;6805.9010
1431.0000;6818.8990
1432.0000;6814.7780
1433.0000;6803.6450
1434.0000;6801.8400
1435.0000;6806.7850
1436.0000;6811.4900
1437.0000;6812.2800
1438.0000;6812.2610
1439.0000;6816.2090
1440.0000;6820.2590
1441.0000;6816.1530
1442.0000;6799.2000
1443.0000;6783.6030
1444.0000;6784.6200
1445.0000;6799.3200
1446.0000;6809.4220
1447.0000;6807.0670
1448.0000;6800.5810
1449.0000;6798.3030
1450.0000;6797.8740
1451.0000;6795.5470
1452.0000;6790.2230
1453.0000;6785.2330
1454.0000;6781.3500
1455.0000;6781.4120
1456.0000;6787.1310
1457.0000;6798.8160
1458.0000;6812.3540
1459.0000;6827.4470
1460.0000;6835.8580
1461.0000;6830.8190
1462.0000;6808.5980
1463.0000;6793.1540
1464.0000;6811.1820
1465.0000;6844.2760
1466.0000;6855.2910
1467.0000;6835.3380
1468.0000;6813.6000
1469.0000;6817.2660
1470.0000;6835.3150
1471.0000;6856.6810
1472.0000;6875.3290
1473.0000;6883.7710
1474.0000;6874.9000
1475.0000;6854.1940
1476.0000;6840.5440
1477.0000;6837.1320
1478.0000;6837.4540
1479.0000;6835.5470
1480.0000;6836.7200
1481.0000;6841.8450
1482.0000;6850.2010
1483.0000;6855.5920
1484.0000;6853.4750
1485.0000;6848.4730
1486.0000;6846.4950
1487.0000;6848.9300
1488.0000;6857.4920
1489.0000;6873.3550
1490.0000;6889.9030
1491.0000;6901.1670
1492.0000;6903.3630
1493.0000;6898.3130
1494.0000;6885.7080
1495.0000;6874.5830
1496.0000;6878.6840
1497.0000;6892.5340
1498.0000;6897.9500
1499.0000;6885.8060
1500.0000;6872.0890
1501.0000;6869.7080
1502.0000;6876.8810
1503.0000;6886.2620
1504.0000;6895.1500
1505.0000;6906.3490
1506.0000;6924.1250
1507.0000;6940.9240
1508.0000;6955.1070
1509.0000;6962.1170
1510.0000;6962.2490
1511.0000;6959.7980
1512.0000;6952.8950
1513.0000;6947.2360
1514.0000;6944.2800
1515.0000;6944.9140
1516.0000;6948.8000
1517.0000;6956.8590
1518.0000;6968.4980
1519.0000;6980.6560
1520.0000;6988.9560
1521.0000;6989.5840
1522.0000;6985.1790
1523.0000;6981.8590
1524.0000;6980.8730
1525.0000;6987.3860
1526.0000;7004.3010
1527.0000;7022.5310
1528.0000;7033.5870
1529.0000;7038.0670
1530.0000;7049.6910
1531.0000;7070.9680
1532.0000;7086.6380
1533.0000;7083.7850
1534.0000;7069.5290
1535.0000;7068.1060
1536.0000;7083.7780
1537.0000;7099.2290
1538.0000;7100.7910
1539.0000;7093.3390
1540.0000;7085.8430
1541.0000;7080.0880
1542.0000;7078.9630
1543.0000;7087.2350
1544.0000;7095.8600
1545.0000;7089.3850
1546.0000;7071.6970
1547.0000;7063.9760
1548.0000;7078.7040
1549.0000;7101.2250
1550.0000;7114.2540
1551.0000;7119.1110
1552.0000;7127.1580
1553.0000;7141.7690
1554.0000;7149.3750
1555.0000;7142.9290
1556.0000;7124.5110
1557.0000;7104.4070
1558.0000;7088.2640
1559.0000;7087.4670
1560.0000;7114.9060
1561.0000;7151.4660
1562.0000;7164.8010
1563.0000;7147.4520
1564.0000;7118.6650
1565.0000;7089.7100
1566.0000;7068.8730
1567.0000;7066.3000
1568.0000;7084.9930
1569.0000;7107.4790
1570.0000;7124.4360
1571.0000;7130.8450
1572.0000;7119.4410
1573.0000;7095.2290
1574.0000;7080.9690
1575.0000;7086.5820
1576.0000;7099.2520
1577.0000;7106.4230
1578.0000;7110.2720
1579.0000;7110.2580
1580.0000;7105.8190
1581.0000;7102.8540
1582.0000;7106.8860
1583.0000;7113.7220
1584.0000;7119.4330
1585.0000;7122.1710
1586.0000;7120.6060
1587.0000;7113.2230
1588.0000;7105.2740
1589.0000;7105.3580
1590.0000;7110.9620
1591.0000;7112.3870
1592.0000;7105.7410
1593.0000;7100.3130
1594.0000;7105.6450
1595.0000;7115.3150
1596.0000;7119.5660
1597.0000;7115.2720
1598.0000;7104.2290
1599.0000;7084.0770
1600.0000;7067.7910
1601.0000;7068.1580
1602.0000;7086.8990
1603.0000;7107.7380
1604.0000;7118.1810
1605.0000;7126.1270
1606.0000;7142.1640
1607.0000;7158.4590
1608.0000;7166.3280
1609.0000;7161.6520
1610.0000;7160.2230
1611.0000;7186.1400
1612.0000;7216.8020
1613.0000;7225.1880
1614.0000;7204.2630
1615.0000;7183.6110
1616.0000;7184.1650
1617.0000;7196.2890
1618.0000;7210.4070
1619.0000;7224.1590
1620.0000;7231.0220
1621.0000;7225.2600
1622.0000;7217.0250
1623.0000;7222.6100
1624.0000;7233.8450
1625.0000;7237.2100
1626.0000;7228.4740
1627.0000;7218.8830
1628.0000;7218.5170
1629.0000;7222.1580
1630.0000;7221.8440
1631.0000;7218.2710
1632.0000;7217.3590
1633.0000;7222.3440
1634.0000;7229.5560
1635.0000;7235.2960
1636.0000;7238.5750
1637.0000;7241.1820
1638.0000;7242.8670
1639.0000;7244.3490
1640.0000;7248.1930
1641.0000;7252.1020
1642.0000;7254.3930
1643.0000;7254.6430
1644.0000;7256.5580
1645.0000;7265.3180
1646.0000;7270.3090
1647.0000;7260.1110
1648.0000;7239.6710
1649.0000;7226.0860
1650.0000;7228.9790
1651.0000;7241.8950
1652.0000;7260.3480
1653.0000;7277.3600
1654.0000;7280.8310
1655.0000;7266.9960
1656.0000;7253.8340
1657.0000;7257.2250
1658.0000;7267.3930
1659.0000;7275.1380
1660.0000;7279.0740
1661.0000;7280.4200
1662.0000;7279.5010
1663.0000;7271.7870
1664.0000;7251.1750
1665.0000;7228.5750
1666.0000;7220.9930
1667.0000;7233.5410
1668.0000;7247.8810
1669.0000;7249.3160
1670.0000;7243.0400
1671.0000;7232.3630
1672.0000;7219.4050
1673.0000;7210.0630
1674.0000;7207.2730
1675.0000;7214.5060
1676.0000;7234.4660
1677.0000;7257.9320
1678.0000;7264.4590
1679.0000;7248.6680
1680.0000;7233.0440
1681.0000;7236.7560
1682.0000;7242.4650
1683.0000;7228.3480
1684.0000;7203.3600
1685.0000;7189.7760
1686.0000;7199.9950
1687.0000;7217.7190
1688.0000;7223.9470
1689.0000;7224.7250
1690.0000;7227.7870
1691.0000;7232.5540
1692.0000;7235.2220
1693.0000;7234.9380
1694.0000;7230.7040
1695.0000;7222.5690
1696.0000;7213.4040
1697.0000;7208.5740
1698.0000;7211.5340
1699.0000;7216.6000
1700.0000;7218.3060
1701.0000;7216.4820
1702.0000;7209.8860
1703.0000;7199.0730
1704.0000;7187.6650
1705.0000;7178.1410
1706.0000;7173.1200
1707.0000;7172.0440
1708.0000;7176.6870
1709.0000;7182.9570
1710.0000;7188.9840
1711.0000;7189.9680
1712.0000;7180.7730
1713.0000;7168.2200
1714.0000;7162.3020
1715.0000;7164.7330
1716.0000;7170.2610
1717.0000;7176.4910
1718.0000;7183.3430
1719.0000;7191.4640
1720.0000;7195.8510
1721.0000;7192.5940
1722.0000;7181.1670
1723.0000;7171.6460
1724.0000;7171.6570
1725.0000;7176.4320
1726.0000;7176.4600
1727.0000;7176.6470
1728.0000;7187.3300
1729.0000;7210.1470
1730.0000;7228.1750
1731.0000;7228.4190
1732.0000;7217.5700
1733.0000;7213.2430
1734.0000;7215.0590
1735.0000;7217.5130
1736.0000;7218.9060
1737.0000;7218.3580
1738.0000;7212.1630
1739.0000;7205.9880
1740.0000;7210.7400
1741.0000;7226.3400
1742.0000;7233.5380
1743.0000;7216.5020
1744.0000;7196.8030
1745.0000;7199.5800
1746.0000;7217.8230
1747.0000;7228.2010
1748.0000;7222.7120
1749.0000;7212.8160
1750.0000;7205.3900
1751.0000;7201.7880
1752.0000;7207.0950
1753.0000;7218.4600
1754.0000;7220.9430
1755.0000;7206.9780
1756.0000;7194.1210
1757.0000;7200.2210
1758.0000;7216.4130
1759.0000;7228.4440
1760.0000;7232.8590
1761.0000;7231.9850
1762.0000;7226.0680
1763.0000;7220.3800
1764.0000;7224.4560
1765.0000;7234.4330
1766.0000;7242.6860
1767.0000;7245.8410
1768.0000;7244.8520
1769.0000;7240.4360
1770.0000;7233.1740
1771.0000;7225.4240
1772.0000;7219.5540
1773.0000;7218.3260
1774.0000;7223.0430
1775.0000;7218.6270
1776.0000;7187.7710
1777.0000;7154.7020
1778.0000;7149.9180
1779.0000;7172.2060
1780.0000;7186.9770
1781.0000;7180.2720
1782.0000;7172.2000
1783.0000;7177.8550
1784.0000;7190.0200
1785.0000;7204.5830
1786.0000;7216.7720
1787.0000;7216.1460
1788.0000;7195.8330
1789.0000;7176.8600
1790.0000;7184.8970
1791.0000;7204.1350
1792.0000;7203.8560
1793.0000;7181.8910
1794.0000;7165.7720
1795.0000;7170.6060
1796.0000;7180.3520
1797.0000;7177.2300
1798.0000;7167.7730
1799.0000;7160.9060
1800.0000;7158.9770
1801.0000;7156.1450
1802.0000;7148.3320
1803.0000;7142.4720
1804.0000;7143.0830
1805.0000;7148.4140
1806.0000;7150.1940
1807.0000;7146.2030
1808.0000;7140.9130
1809.0000;7138.1410
1810.0000;7132.7350
1811.0000;7117.5490
1812.0000;7098.5540
1813.0000;7086.7850
1814.0000;7086.9450
1815.0000;7090.6810
1816.0000;7089.0940
1817.0000;7087.2020
1818.0000;7086.8780
1819.0000;7086.4430
1820.0000;7079.8710
1821.0000;7066.0110
1822.0000;7058.1700
1823.0000;7065.4720
1824.0000;7081.5780
1825.0000;7096.1480
1826.0000;7106.8800
1827.0000;7116.2040
1828.0000;7122.4100
1829.0000;7123.1140
1830.0000;7120.4360
1831.0000;7111.9250
1832.0000;7099.7280
1833.0000;7086.4490
1834.0000;7077.9780
1835.0000;7077.9910
1836.0000;7079.2440
1837.0000;7071.7980
1838.0000;7065.3110
1839.0000;7066.2890
1840.0000;7074.8310
1841.0000;7084.2140
1842.0000;7091.1640
1843.0000;7092.6730
1844.0000;7085.0660
1845.0000;7075.5690
1846.0000;7079.1850
1847.0000;7090.8690
1848.0000;7088.7360
1849.0000;7065.4200
1850.0000;7048.9310
1851.0000;7061.6180
1852.0000;7088.2930
1853.0000;7104.5370
1854.0000;7111.1070
1855.0000;7122.1260
1856.0000;7139.2030
1857.0000;7152.9850
1858.0000;7161.3680
1859.0000;7160.9050
1860.0000;7156.1470
1861.0000;7147.4480
1862.0000;7143.4330
1863.0000;7147.2280
1864.0000;7149.3030
1865.0000;7140.6300
1866.0000;7132.5140
1867.0000;7137.9600
1868.0000;7151.7810
1869.0000;7156.9990
1870.0000;7148.5400
1871.0000;7137.7200
1872.0000;7132.7060
1873.0000;7130.5170
1874.0000;7126.6140
1875.0000;7124.6990
1876.0000;7127.2200
1877.0000;7134.7300
1878.0000;7144.3620
1879.0000;7155.0000
1880.0000;7159.4300
1881.0000;7148.0730
1882.0000;7131.5500
1883.0000;7136.7460
1884.0000;7166.6840
1885.0000;7195.6840
1886.0000;7208.8430
1887.0000;7208.1550
1888.0000;7199.0380
1889.0000;7183.6000
1890.0000;7179.1600
1891.0000;7188.1870
1892.0000;7201.5410
1893.0000;7214.9200
1894.0000;7222.9210
1895.0000;7221.3340
1896.0000;7212.9370
1897.0000;7207.2600
1898.0000;7208.2620
1899.0000;7222.1750
1900.0000;7251.4360
1901.0000;7278.8870
1902.0000;7289.8860
1903.0000;7286.2480
1904.0000;7282.5160
1905.0000;7276.6940
1906.0000;7271.8180
1907.0000;7269.8160
1908.0000;7264.8580
1909.0000;7250.1100
1910.0000;7238.6260
1911.0000;7244.0480
1912.0000;7261.3040
1913.0000;7269.2320
1914.0000;7262.8900
1915.0000;7261.7610
1916.0000;7279.7630
1917.0000;7296.9080
1918.0000;7295.8140
1919.0000;7282.6500
1920.0000;7275.3790
1921.0000;7277.6070
1922.0000;7286.2570
1923.0000;7301.1420
1924.0000;7313.6140
1925.0000;7315.8170
1926.0000;7311.0890
1927.0000;7311.9830
1928.0000;7317.0970
1929.0000;7320.3660
1930.0000;7319.4650
1931.0000;7322.6310
1932.0000;7336.5140
1933.0000;7353.8720
1934.0000;7371.9720
1935.0000;7380.3940
1936.0000;7365.1450
1937.0000;7324.0980
1938.0000;7293.2700
1939.0000;7296.3620
1940.0000;7317.0250
1941.0000;7330.0060
1942.0000;7338.1110
1943.0000;7335.5030
1944.0000;7324.4750
1945.0000;7330.9080
1946.0000;7368.6160
1947.0000;7404.5690
1948.0000;7410.6880
1949.0000;7398.8580
1950.0000;7397.8980
1951.0000;7404.7640
1952.0000;7414.4290
1953.0000;7424.7690
1954.0000;7433.6450
1955.0000;7440.8890
1956.0000;7443.0390
1957.0000;7441.7290
1958.0000;7436.8750
1959.0000;7433.5620
1960.0000;7433.9410
1961.0000;7441.4140
1962.0000;7458.5260
1963.0000;7470.8000
1964.0000;7463.2280
1965.0000;7447.8970
1966.0000;7451.5500
1967.0000;7468.3930
1968.0000;7469.5330
1969.0000;7446.5210
1970.0000;7431.2300
1971.0000;7447.3130
1972.0000;7474.6820
1973.0000;7489.4870
1974.0000;7493.4150
1975.0000;7494.7470
1976.0000;7493.4640
1977.0000;7495.7390
1978.0000;7505.4450
1979.0000;7517.8000
1980.0000;7534.0360
1981.0000;7544.6400
1982.0000;7541.0300
1983.0000;7527.1280
1984.0000;7527.9140
1985.0000;7549.9210
1986.0000;7571.5640
1987.0000;7579.6880
1988.0000;7576.7680
1989.0000;7566.1940
1990.0000;7553.8350
1991.0000;7559.5570
1992.0000;7582.0240
1993.0000;7594.3660
1994.0000;7583.8050
1995.0000;7568.6460
1996.0000;7565.6950
1997.0000;7566.6710
1998.0000;7561.0850
1999.0000;7554.7010
2000.0000;7556.7700
2001.0000;7568.5760
2002.0000;7577.8190
2003.0000;7576.0440
2004.0000;7574.9130
2005.0000;7588.9790
2006.0000;7605.4680
2007.0000;7611.5140
2008.0000;7604.6630
2009.0000;7592.3740
2010.0000;7578.0100
2011.0000;7573.9300
2012.0000;7589.0140
2013.0000;7610.5880
2014.0000;7625.5720
2015.0000;7628.3320
2016.0000;7614.0210
2017.0000;7587.1680
2018.0000;7577.4700
2019.0000;7599.5900
2020.0000;7625.1200
2021.0000;7632.2630
2022.0000;7629.6010
2023.0000;7629.0740
2024.0000;7626.9940
2025.0000;7622.6030
2026.0000;7618.3620
2027.0000;7623.1980
2028.0000;7641.4340
2029.0000;7658.9670
2030.0000;7668.0460
2031.0000;7658.7890
2032.0000;7619.6280
2033.0000;7568.9760
2034.0000;7556.7590
2035.0000;7592.3430
2036.0000;7627.2190
2037.0000;7633.3350
2038.0000;7626.3380
2039.0000;7619.5930
2040.0000;7609.5200
2041.0000;7600.9500
2042.0000;7597.9010
2043.0000;7605.6190
2044.0000;7623.0700
2045.0000;7630.8650
2046.0000;7615.3640
2047.0000;7599.6000
2048.0000;7606.1150
2049.0000;7623.7470
2050.0000;7635.9620
2051.0000;7640.1930
2052.0000;7636.6210
2053.0000;7624.9850
2054.0000;7613.8960
2055.0000;7610.4940
2056.0000;7612.2000
2057.0000;7614.9000
2058.0000;7619.3620
2059.0000;7622.1680
2060.0000;7622.9370
2061.0000;7623.6530
2062.0000;7624.6040
2063.0000;7628.0230
2064.0000;7635.9010
2065.0000;7639.6000
2066.0000;7629.9900
2067.0000;7616.2610
2068.0000;7615.3610
2069.0000;7624.3150
2070.0000;7626.0990
2071.0000;7617.6270
2072.0000;7610.6840
2073.0000;7611.3080
2074.0000;7613.9960
2075.0000;7612.7270
2076.0000;7610.8460
2077.0000;7611.6110
2078.0000;7613.2020
2079.0000;7609.8120
2080.0000;7601.6830
2081.0000;7595.9640
2082.0000;7596.6650
2083.0000;7603.7170
2084.0000;7619.0720
2085.0000;7630.3480
2086.0000;7621.0000
2087.0000;7598.9100
2088.0000;7591.7290
2089.0000;7604.2350
2090.0000;7619.6930
2091.0000;7629.6150
2092.0000;7638.7160
2093.0000;7649.4290
2094.0000;7657.4730
2095.0000;7666.6050
2096.0000;7671.1960
2097.0000;7668.5480
2098.0000;7659.6280
2099.0000;7655.9290
2100.0000;7663.0180
2101.0000;7673.5840
2102.0000;7683.9130
2103.0000;7687.2570
2104.0000;7675.0210
2105.0000;7657.8450
2106.0000;7659.0120
2107.0000;7677.4470
2108.0000;7691.7250
2109.0000;7695.5050
2110.0000;7699.7470
2111.0000;7711.2520
2112.0000;7718.0000
2113.0000;7713.2380
2114.0000;7701.9900
2115.0000;7697.3620
2116.0000;7696.9240
2117.0000;7688.2720
2118.0000;7672.2090
2119.0000;7662.4790
2120.0000;7666.0600
2121.0000;7675.9860
2122.0000;7685.1320
2123.0000;7691.1240
2124.0000;7687.4540
2125.0000;7680.0770
2126.0000;7685.3390
2127.0000;7702.2080
2128.0000;7720.1360
2129.0000;7732.4160
2130.0000;7731.6150
2131.0000;7712.6390
2132.0000;7689.7400
2133.0000;7680.8480
2134.0000;7684.9270
2135.0000;7693.1080
2136.0000;7703.4490
2137.0000;7706.5970
2138.0000;7699.3400
2139.0000;7686.8190
2140.0000;7671.9480
2141.0000;7666.3730
2142.0000;7680.5800
2143.0000;7701.2080
2144.0000;7709.7830
2145.0000;7704.9540
2146.0000;7693.1650
2147.0000;7674.4920
2148.0000;7652.1480
2149.0000;7631.2780
2150.0000;7624.8110
2151.0000;7641.4450
2152.0000;7660.0000
2153.0000;7651.3970
2154.0000;7632.6090
2155.0000;7627.9200
2156.0000;7635.0260
2157.0000;7644.9820
2158.0000;7653.7900
2159.0000;7650.2910
2160.0000;7629.7660
2161.0000;7612.7120
2162.0000;7613.7290
2163.0000;7627.6770
2164.0000;7645.1840
2165.0000;7662.4740
2166.0000;7673.0880
2167.0000;7672.2790
2168.0000;7665.7770
2169.0000;7654.3960
2170.0000;7641.3960
2171.0000;7631.3170
2172.0000;7623.2250
2173.0000;7613.2650
2174.0000;7611.2640
2175.0000;7623.7200
2176.0000;7639.7520
2177.0000;7632.9360
2178.0000;7609.0120
2179.0000;7598.1240
2180.0000;7608.6190
2181.0000;7620.3320
2182.0000;7622.9070
2183.0000;7620.7930
2184.0000;7613.0030
2185.0000;7609.6960
2186.0000;7629.7810
2187.0000;7652.7930
2188.0000;7644.8700
2189.0000;7608.2370
2190.0000;7580.7280
2191.0000;7573.7740
2192.0000;7571.7160
2193.0000;7567.6400
2194.0000;7566.2010
2195.0000;7562.9370
2196.0000;7565.2210
2197.0000;7578.1790
2198.0000;7595.4130
2199.0000;7609.2670
2200.0000;7612.5580
2201.0000;7601.0420
2202.0000;7575.7720
2203.0000;7561.4260
2204.0000;7571.5920
2205.0000;7586.6580
2206.0000;7589.2130
2207.0000;7587.8330
2208.0000;7591.6510
2209.0000;7594.5170
2210.0000;7591.1360
2211.0000;7582.5140
2212.0000;7574.1900
2213.0000;7569.9980
2214.0000;7574.9130
2215.0000;7591.2050
2216.0000;7606.4680
2217.0000;7612.6300
2218.0000;7608.3820
2219.0000;7594.3590
2220.0000;7580.0950
2221.0000;7587.0000
2222.0000;7607.0510
2223.0000;7613.3310
2224.0000;7601.7430
2225.0000;7590.5740
2226.0000;7586.7660
2227.0000;7589.2060
2228.0000;7599.4710
2229.0000;7606.2270
2230.0000;7598.3910
2231.0000;7581.7470
2232.0000;7564.3840
2233.0000;7552.8860
2234.0000;7554.7450
2235.0000;7568.0120
2236.0000;7568.5770
2237.0000;7551.9010
2238.0000;7543.0250
2239.0000;7554.8440
2240.0000;7563.8100
2241.0000;7551.5550
2242.0000;7533.0550
2243.0000;7520.9920
2244.0000;7516.5070
2245.0000;7513.8200
2246.0000;7516.9780
2247.0000;7525.7380
2248.0000;7538.6830
2249.0000;7549.4530
2250.0000;7554.3130
2251.0000;7563.9640
2252.0000;7585.6370
2253.0000;7601.1620
2254.0000;7600.4230
2255.0000;7586.1630
2256.0000;7572.1200
2257.0000;7557.0640
2258.0000;7536.6220
2259.0000;7521.9220
2260.0000;7530.4150
2261.0000;7562.1750
2262.0000;7577.5930
2263.0000;7558.5290
2264.0000;7542.2970
2265.0000;7553.9920
2266.0000;7574.7970
2267.0000;7589.7730
2268.0000;7598.1250
2269.0000;7604.1850
2270.0000;7600.1930
2271.0000;7581.5100
2272.0000;7555.2330
2273.0000;7551.3460
2274.0000;7573.8560
2275.0000;7581.5460
2276.0000;7555.9870
2277.0000;7531.1460
2278.0000;7530.6490
2279.0000;7537.1450
2280.0000;7530.8880
2281.0000;7520.6080
2282.0000;7507.8450
2283.0000;7499.3410
2284.0000;7502.1860
2285.0000;7516.0380
2286.0000;7526.5970
2287.0000;7530.1530
2288.0000;7538.2040
2289.0000;7553.2910
2290.0000;7557.8810
2291.0000;7540.3800
2292.0000;7523.3880
2293.0000;7532.3030
2294.0000;7552.6530
2295.0000;7567.0770
2296.0000;7571.7670
2297.0000;7565.1970
2298.0000;7550.0660
2299.0000;7546.8090
2300.0000;7557.3680
2301.0000;7561.9740
2302.0000;7553.5660
2303.0000;7546.8320
2304.0000;7550.4940
2305.0000;7553.2050
2306.0000;7543.4490
2307.0000;7536.0290
2308.0000;7547.3750
2309.0000;7564.4530
2310.0000;7565.0670
2311.0000;7549.7590
2312.0000;7530.1660
2313.0000;7511.2520
2314.0000;7500.3910
2315.0000;7502.4650
2316.0000;7513.2150
2317.0000;7528.2470
2318.0000;7542.7000
2319.0000;7551.9540
2320.0000;7546.9230
2321.0000;7521.7900
2322.0000;7491.9170
2323.0000;7474.4360
2324.0000;7477.5630
2325.0000;7497.4070
2326.0000;7529.0790
2327.0000;7554.8990
2328.0000;7563.8980
2329.0000;7559.6530
2330.0000;7542.5630
2331.0000;7530.3190
2332.0000;7535.2330
2333.0000;7543.5280
2334.0000;7544.6680
2335.0000;7542.2000
2336.0000;7537.0630
2337.0000;7533.0610
2338.0000;7534.6720
2339.0000;7543.5830
2340.0000;7560.9510
2341.0000;7581.1530
2342.0000;7594.5760
2343.0000;7595.8040
2344.0000;7587.6660
2345.0000;7572.9670
2346.0000;7571.2310
2347.0000;7594.6820
2348.0000;7618.8730
2349.0000;7624.8810
2350.0000;7618.0000
2351.0000;7606.8700
2352.0000;7594.5880
2353.0000;7590.8270
2354.0000;7596.6040
2355.0000;7607.0240
2356.0000;7619.6570
2357.0000;7629.5560
2358.0000;7632.2660
2359.0000;7627.7850
2360.0000;7615.9930
2361.0000;7603.3700
2362.0000;7595.1640
2363.0000;7591.4750
2364.0000;7592.0750
2365.0000;7594.1910
2366.0000;7588.8550
2367.0000;7588.0730
2368.0000;7606.1660
2369.0000;7627.8440
2370.0000;7627.0360
2371.0000;7610.7890
2372.0000;7610.3100
2373.0000;7625.0830
2374.0000;7636.6060
2375.0000;7639.7430
2376.0000;7640.1210
2377.0000;7638.5210
2378.0000;7631.8310
2379.0000;7619.9280
2380.0000;7610.6930
2381.0000;7611.0120
2382.0000;7613.5170
2383.0000;7606.2310
2384.0000;7598.6400
2385.0000;7600.4380
2386.0000;7605.4610
2387.0000;7598.9040
2388.0000;7585.9620
2389.0000;7582.2350
2390.0000;7587.3330
2391.0000;7581.0480
2392.0000;7563.6980
2393.0000;7561.2110
2394.0000;7581.9480
2395.0000;7592.0840
2396.0000;7571.4810
2397.0000;7556.1670
2398.0000;7575.2450
2399.0000;7598.2740
2400.0000;7596.4090
2401.0000;7585.0720
2402.0000;7584.8600
2403.0000;7590.5960
2404.0000;7595.0250
2405.0000;7600.0610
2406.0000;7610.4400
2407.0000;7623.2580
2408.0000;7634.1610
2409.0000;7638.4070
2410.0000;7632.2250
