Raman Shift ; Dark Subtracted #1
1245.0000;13823.8900
1246.0000;13830.9100
1247.0000;13826.5900
1248.0000;13812.2600
1249.0000;13801.5800
1250.0000;13800.8700
1251.0000;13813.5800
1252.0000;13844.5300
1253.0000;13890.3900
1254.0000;13919.5300
1255.0000;13904.0200
1256.0000;13857.7100
1257.0000;13820.5900
1258.0000;13808.0600
1259.0000;13811.0900
1260.0000;13820.1700
1261.0000;13837.4300
1262.0000;13850.6600
1263.0000;13852.5800
1264.0000;13846.9100
1265.0000;13838.4500
1266.0000;13828.8100
1267.0000;13825.1700
1268.0000;13831.1700
1269.0000;13847.1300
1270.0000;13873.0200
1271.0000;13904.4900
1272.0000;13924.5000
1273.0000;13922.8100
1274.0000;13905.9900
1275.0000;13892.6200
1276.0000;13888.2000
1277.0000;13902.1200
1278.0000;13947.4900
1279.0000;14005.9500
1280.0000;14049.5400
1281.0000;14060.3300
1282.0000;14057.1500
1283.0000;14068.0900
1284.0000;14079.9600
1285.0000;14089.6900
1286.0000;14095.3000
1287.0000;14102.0000
1288.0000;14123.0900
1289.0000;14148.4000
1290.0000;14164.4100
1291.0000;14162.2600
1292.0000;14149.5800
1293.0000;14140.6300
1294.0000;14137.7100
1295.0000;14148.1600
1296.0000;14180.0500
1297.0000;14215.1800
1298.0000;14231.4400
1299.0000;14222.6200
1300.0000;14210.2000
1301.0000;14210.5000
1302.0000;14220.1500
1303.0000;14244.2000
1304.0000;14279.3000
1305.0000;14308.1000
1306.0000;14315.5500
1307.0000;14307.3800
1308.0000;14310.6500
1309.0000;14331.6400
1310.0000;14349.8400
1311.0000;14355.9400
1312.0000;14347.5500
1313.0000;14328.9000
1314.0000;14302.0800
1315.0000;14285.6500
1316.0000;14301.1400
1317.0000;14340.2500
1318.0000;14371.7600
1319.0000;14375.2600
1320.0000;14374.1000
1321.0000;14395.5500
1322.0000;14431.1200
1323.0000;14465.5000
1324.0000;14492.4300
1325.0000;14508.7100
1326.0000;14526.6000
1327.0000;14536.6500
1328.0000;14538.7900
1329.0000;14534.7800
1330.0000;14523.9800
1331.0000;14514.5500
1332.0000;14507.8000
1333.0000;14505.0900
1334.0000;14508.4100
1335.0000;14513.6000
1336.0000;14509.4600
1337.0000;14496.9300
1338.0000;14491.2900
1339.0000;14503.4100
1340.0000;14525.5500
1341.0000;14548.2000
1342.0000;14565.3200
1343.0000;14573.0000
1344.0000;14568.1100
1345.0000;14556.4300
1346.0000;14557.3100
1347.0000;14575.8800
1348.0000;14599.8100
1349.0000;14626.3600
1350.0000;14644.9900
1351.0000;14648.5500
1352.0000;14632.0300
1353.0000;14610.6000
1354.0000;14606.2400
1355.0000;14609.5300
1356.0000;14604.0400
1357.0000;14585.7000
1358.0000;14568.1000
1359.0000;14561.7900
1360.0000;14566.3100
1361.0000;14571.3800
1362.0000;14574.1100
1363.0000;14572.3400
1364.0000;14559.2300
1365.0000;14541.1700
1366.0000;14532.1400
1367.0000;14539.0400
1368.0000;14557.6000
1369.0000;14581.7700
1370.0000;14609.0700
1371.0000;14637.5200
1372.0000;14664.7100
1373.0000;14677.1100
1374.0000;14671.1300
1375.0000;14646.0800
1376.0000;14625.1000
1377.0000;14621.7000
1378.0000;14626.6900
1379.0000;14626.9400
1380.0000;14628.5600
1381.0000;14641.3400
1382.0000;14671.0000
1383.0000;14700.1500
1384.0000;14708.8400
1385.0000;14700.3700
1386.0000;14704.3600
1387.0000;14738.7400
1388.0000;14782.1700
1389.0000;14819.1600
1390.0000;14843.1800
1391.0000;14865.8700
1392.0000;14896.2500
1393.0000;14909.7800
1394.0000;14899.1500
1395.0000;14862.2500
1396.0000;14822.6000
1397.0000;14793.8300
1398.0000;14784.1900
1399.0000;14795.9200
1400.0000;14831.2900
1401.0000;14868.6100
1402.0000;14889.7000
1403.0000;14907.4000
1404.0000;14945.3500
1405.0000;14989.6500
1406.0000;15017.9300
1407.0000;15014.4300
1408.0000;14999.1900
1409.0000;15010.5300
1410.0000;15043.4900
1411.0000;15081.3300
1412.0000;15117.7200
1413.0000;15138.9100
1414.0000;15137.4300
1415.0000;15111.8800
1416.0000;15092.7000
1417.0000;15103.2000
1418.0000;15119.1900
1419.0000;15110.2900
1420.0000;15084.6400
1421.0000;15079.3400
1422.0000;15116.3400
1423.0000;15162.5700
1424.0000;15180.8000
1425.0000;15170.8600
1426.0000;15160.7600
1427.0000;15165.4600
1428.0000;15176.9000
1429.0000;15192.7500
1430.0000;15212.0200
1431.0000;15237.7100
1432.0000;15270.6900
1433.0000;15298.9400
1434.0000;15320.4600
1435.0000;15327.0800
1436.0000;15326.6000
1437.0000;15323.2600
1438.0000;15314.9200
1439.0000;15308.1100
1440.0000;15302.4000
1441.0000;15295.7100
1442.0000;15288.1400
1443.0000;15282.2900
1444.0000;15278.0900
1445.0000;15276.9000
1446.0000;15275.1300
1447.0000;15271.2100
1448.0000;15269.0300
1449.0000;15272.6800
1450.0000;15278.2500
1451.0000;15274.3300
1452.0000;15255.2500
1453.0000;15243.6900
1454.0000;15262.7300
1455.0000;15301.9800
1456.0000;15336.9200
1457.0000;15353.4100
1458.0000;15358.9000
1459.0000;15367.3300
1460.0000;15367.6000
1461.0000;15361.8100
1462.0000;15349.6800
1463.0000;15336.7400
1464.0000;15326.2600
1465.0000;15322.6200
1466.0000;15328.1800
1467.0000;15343.5500
1468.0000;15354.6000
1469.0000;15345.7000
1470.0000;15326.5200
1471.0000;15311.0700
1472.0000;15305.8900
1473.0000;15314.4000
1474.0000;15341.3600
1475.0000;15374.7800
1476.0000;15390.3500
1477.0000;15383.7400
1478.0000;15377.7100
1479.0000;15394.6000
1480.0000;15414.8300
1481.0000;15421.9300
1482.0000;15413.2000
1483.0000;15400.6800
1484.0000;15389.9300
1485.0000;15386.6600
1486.0000;15399.1400
1487.0000;15424.8900
1488.0000;15448.0000
1489.0000;15455.1900
1490.0000;15457.0800
1491.0000;15473.6100
1492.0000;15494.5900
1493.0000;15498.7200
1494.0000;15471.7500
1495.0000;15451.9000
1496.0000;15483.8200
1497.0000;15549.5800
1498.0000;15606.1300
1499.0000;15627.8100
1500.0000;15625.8000
1501.0000;15621.7900
1502.0000;15606.5700
1503.0000;15590.6600
1504.0000;15579.6400
1505.0000;15572.1100
1506.0000;15565.4500
1507.0000;15562.8000
1508.0000;15555.9000
1509.0000;15546.0500
1510.0000;15550.2200
1511.0000;15582.8700
1512.0000;15627.0000
1513.0000;15657.1000
1514.0000;15665.7500
1515.0000;15666.6600
1516.0000;15670.2100
1517.0000;15675.8800
1518.0000;15697.8400
1519.0000;15730.5500
1520.0000;15760.8900
1521.0000;15778.7600
1522.0000;15785.5900
1523.0000;15795.4800
1524.0000;15802.0200
1525.0000;15804.8800
1526.0000;15803.9300
1527.0000;15802.7100
1528.0000;15810.3800
1529.0000;15821.4500
1530.0000;15826.2100
1531.0000;15820.5800
1532.0000;15813.4800
1533.0000;15810.9100
1534.0000;15817.1400
1535.0000;15838.8400
1536.0000;15874.4400
1537.0000;15908.0400
1538.0000;15930.3100
1539.0000;15932.6100
1540.0000;15916.3500
1541.0000;15885.6600
1542.0000;15879.8000
1543.0000;15934.8200
1544.0000;16004.5200
1545.0000;16031.8700
1546.0000;16011.5400
1547.0000;15986.3500
1548.0000;15981.1200
1549.0000;15976.3200
1550.0000;15959.7100
1551.0000;15939.3500
1552.0000;15921.9900
1553.0000;15912.8000
1554.0000;15917.2300
1555.0000;15934.1300
1556.0000;15962.0600
1557.0000;15988.4300
1558.0000;16006.4800
1559.0000;16021.7900
1560.0000;16043.9100
1561.0000;16062.1900
1562.0000;16081.3000
1563.0000;16095.6000
1564.0000;16101.5800
1565.0000;16099.7600
1566.0000;16089.8600
1567.0000;16082.4900
1568.0000;16076.5300
1569.0000;16066.9700
1570.0000;16051.9800
1571.0000;16038.5700
1572.0000;16030.8300
1573.0000;16029.3900
1574.0000;16023.3300
1575.0000;16009.8700
1576.0000;16002.7900
1577.0000;16006.9100
1578.0000;16025.6900
1579.0000;16061.4200
1580.0000;16105.8800
1581.0000;16129.0800
1582.0000;16106.2600
1583.0000;16062.2500
1584.0000;16040.6500
1585.0000;16048.2300
1586.0000;16074.9500
1587.0000;16117.4900
1588.0000;16160.5900
1589.0000;16181.8100
1590.0000;16179.3400
1591.0000;16176.6500
1592.0000;16180.9700
1593.0000;16188.9600
1594.0000;16210.8800
1595.0000;16230.6400
1596.0000;16231.1300
1597.0000;16207.1300
1598.0000;16178.7300
1599.0000;16159.5000
1600.0000;16154.9200
1601.0000;16167.7800
1602.0000;16196.0400
1603.0000;16214.6900
1604.0000;16205.2500
1605.0000;16186.8500
1606.0000;16181.1400
1607.0000;16186.5000
1608.0000;16196.1900
1609.0000;16208.1700
1610.0000;16223.0300
1611.0000;16239.2100
1612.0000;16254.4100
1613.0000;16272.9900
1614.0000;16291.6900
1615.0000;16305.2300
1616.0000;16315.1800
1617.0000;16315.2200
1618.0000;16306.5200
1619.0000;16292.3600
1620.0000;16291.3500
1621.0000;16315.0300
1622.0000;16340.8800
1623.0000;16343.5100
1624.0000;16330.1400
1625.0000;16322.9800
1626.0000;16327.9700
1627.0000;16331.7500
1628.0000;16324.9700
1629.0000;16313.5400
1630.0000;16299.9800
1631.0000;16290.2000
1632.0000;16294.8100
1633.0000;16320.2200
1634.0000;16353.9400
1635.0000;16383.1600
1636.0000;16398.9100
1637.0000;16401.9100
1638.0000;16389.1000
1639.0000;16377.8300
1640.0000;16393.9000
1641.0000;16420.9700
1642.0000;16433.2700
1643.0000;16427.6400
1644.0000;16429.2800
1645.0000;16459.4100
1646.0000;16489.5000
1647.0000;16494.6100
1648.0000;16476.9800
1649.0000;16467.9500
1650.0000;16482.5300
1651.0000;16497.9400
1652.0000;16497.2700
1653.0000;16486.4900
1654.0000;16475.8600
1655.0000;16469.7800
1656.0000;16475.5300
1657.0000;16506.8900
1658.0000;16530.8800
1659.0000;16503.1500
1660.0000;16437.4000
1661.0000;16404.2600
1662.0000;16438.5600
1663.0000;16482.5200
1664.0000;16475.8100
1665.0000;16440.1300
1666.0000;16415.8800
1667.0000;16410.8800
1668.0000;16406.6500
1669.0000;16388.0000
1670.0000;16372.7100
1671.0000;16372.9700
1672.0000;16388.6300
1673.0000;16401.2500
1674.0000;16402.2400
1675.0000;16400.0600
1676.0000;16403.0700
1677.0000;16407.5700
1678.0000;16411.2300
1679.0000;16413.3400
1680.0000;16417.0300
1681.0000;16425.4700
1682.0000;16434.0100
1683.0000;16439.4400
1684.0000;16440.9300
1685.0000;16444.7100
1686.0000;16453.3800
1687.0000;16455.9800
1688.0000;16442.1400
1689.0000;16422.8200
1690.0000;16417.2400
1691.0000;16429.2700
1692.0000;16437.6300
1693.0000;16427.6300
1694.0000;16411.0400
1695.0000;16396.5300
1696.0000;16388.9700
1697.0000;16392.4800
1698.0000;16410.1600
1699.0000;16425.8000
1700.0000;16424.0700
1701.0000;16409.5200
1702.0000;16391.9600
1703.0000;16375.5400
1704.0000;16368.0500
1705.0000;16376.1800
1706.0000;16386.9700
1707.0000;16381.0400
1708.0000;16363.2800
1709.0000;16342.9500
1710.0000;16325.5100
1711.0000;16321.7000
1712.0000;16337.3900
1713.0000;16367.6300
1714.0000;16396.8500
1715.0000;16419.8800
1716.0000;16440.0800
1717.0000;16456.6100
1718.0000;16461.4700
1719.0000;16457.5300
1720.0000;16444.2100
1721.0000;16435.3900
1722.0000;16434.2500
1723.0000;16435.1900
1724.0000;16432.2800
1725.0000;16437.2400
1726.0000;16462.3300
1727.0000;16498.3200
1728.0000;16519.8400
1729.0000;16516.8200
1730.0000;16507.3100
1731.0000;16513.0000
1732.0000;16518.9600
1733.0000;16516.5700
1734.0000;16505.3700
1735.0000;16491.2500
1736.0000;16477.7700
1737.0000;16466.9900
1738.0000;16458.8100
1739.0000;16456.3300
1740.0000;16456.1600
1741.0000;16457.5200
1742.0000;16451.2300
1743.0000;16428.9400
1744.0000;16404.1500
1745.0000;16383.9400
1746.0000;16376.3000
1747.0000;16380.5300
1748.0000;16398.7600
1749.0000;16424.5400
1750.0000;16453.9800
1751.0000;16474.4700
1752.0000;16474.4500
1753.0000;16454.6500
1754.0000;16443.0500
1755.0000;16452.1800
1756.0000;16478.8100
1757.0000;16528.4200
1758.0000;16574.0900
1759.0000;16579.9100
1760.0000;16539.1200
1761.0000;16506.8900
1762.0000;16516.5400
1763.0000;16537.0500
1764.0000;16539.7900
1765.0000;16528.2000
1766.0000;16503.7500
1767.0000;16470.9500
1768.0000;16443.9100
1769.0000;16430.0800
1770.0000;16436.6800
1771.0000;16461.9200
1772.0000;16496.2800
1773.0000;16508.5100
1774.0000;16485.7700
1775.0000;16468.7700
1776.0000;16496.6600
1777.0000;16533.2200
1778.0000;16537.0000
1779.0000;16506.6900
1780.0000;16467.3100
1781.0000;16428.5300
1782.0000;16405.6000
1783.0000;16416.1800
1784.0000;16436.5100
1785.0000;16411.1100
1786.0000;16345.1600
1787.0000;16294.7100
1788.0000;16286.9500
1789.0000;16301.5400
1790.0000;16302.0300
1791.0000;16308.7500
1792.0000;16336.5000
1793.0000;16378.8400
1794.0000;16400.4700
1795.0000;16380.5600
1796.0000;16346.5700
1797.0000;16330.7800
1798.0000;16332.7200
1799.0000;16349.1300
1800.0000;16377.0600
1801.0000;16396.1700
1802.0000;16390.6400
1803.0000;16368.0100
1804.0000;16340.8000
1805.0000;16312.9400
1806.0000;16287.7100
1807.0000;16272.5000
1808.0000;16264.4600
1809.0000;16259.6100
1810.0000;16255.5900
1811.0000;16236.5900
1812.0000;16210.8500
1813.0000;16191.2700
1814.0000;16183.7900
1815.0000;16182.8700
1816.0000;16179.7500
1817.0000;16181.6900
1818.0000;16191.1400
1819.0000;16201.9600
1820.0000;16197.2600
1821.0000;16171.6500
1822.0000;16147.9200
1823.0000;16146.9200
1824.0000;16152.5000
1825.0000;16137.1500
1826.0000;16111.3500
1827.0000;16101.5500
1828.0000;16116.8300
1829.0000;16128.4600
1830.0000;16105.6200
1831.0000;16077.5600
1832.0000;16072.5600
1833.0000;16093.8700
1834.0000;16129.7000
1835.0000;16173.3400
1836.0000;16212.5200
1837.0000;16243.2300
1838.0000;16249.4500
1839.0000;16232.8300
1840.0000;16197.1900
1841.0000;16180.0900
1842.0000;16197.9600
1843.0000;16223.5900
1844.0000;16233.9600
1845.0000;16236.4400
1846.0000;16241.5100
1847.0000;16242.8700
1848.0000;16229.1000
1849.0000;16197.8400
1850.0000;16188.0700
1851.0000;16237.8400
1852.0000;16301.4200
1853.0000;16314.7000
1854.0000;16283.2300
1855.0000;16266.6700
1856.0000;16283.1300
1857.0000;16296.9600
1858.0000;16286.1500
1859.0000;16262.9600
1860.0000;16237.3300
1861.0000;16217.9200
1862.0000;16216.4400
1863.0000;16238.1800
1864.0000;16258.0400
1865.0000;16254.2300
1866.0000;16238.2600
1867.0000;16221.8600
1868.0000;16210.1100
1869.0000;16211.5400
1870.0000;16229.8700
1871.0000;16252.2700
1872.0000;16265.3000
1873.0000;16278.7000
1874.0000;16311.0200
1875.0000;16345.5300
1876.0000;16357.1100
1877.0000;16339.4600
1878.0000;16326.4100
1879.0000;16343.4500
1880.0000;16367.8400
1881.0000;16380.8300
1882.0000;16382.9200
1883.0000;16380.5400
1884.0000;16376.1100
1885.0000;16386.8000
1886.0000;16425.3300
1887.0000;16462.5300
1888.0000;16471.0800
1889.0000;16457.8300
1890.0000;16456.1900
1891.0000;16466.9000
1892.0000;16479.8700
1893.0000;16491.8900
1894.0000;16496.6100
1895.0000;16485.9400
1896.0000;16473.6200
1897.0000;16488.4900
1898.0000;16524.9500
1899.0000;16548.3800
1900.0000;16541.8200
1901.0000;16532.7700
1902.0000;16550.6400
1903.0000;16574.7100
1904.0000;16587.9500
1905.0000;16588.1100
1906.0000;16587.5500
1907.0000;16589.2500
1908.0000;16597.7600
1909.0000;16617.0000
1910.0000;16645.2000
1911.0000;16683.6700
1912.0000;16719.6600
1913.0000;16744.9000
1914.0000;16748.7000
1915.0000;16736.8400
1916.0000;16716.4300
1917.0000;16690.4100
1918.0000;16663.1200
1919.0000;16648.3700
1920.0000;16651.3300
1921.0000;16676.5600
1922.0000;16713.9300
1923.0000;16756.6800
1924.0000;16787.1500
1925.0000;16792.9500
1926.0000;16783.1700
1927.0000;16801.8700
1928.0000;16837.0500
1929.0000;16850.8200
1930.0000;16827.2500
1931.0000;16801.4600
1932.0000;16803.1400
1933.0000;16822.9700
1934.0000;16848.9100
1935.0000;16879.3800
1936.0000;16911.1600
1937.0000;16937.0200
1938.0000;16941.5000
1939.0000;16915.0600
1940.0000;16884.4600
1941.0000;16890.1500
1942.0000;16917.5900
1943.0000;16933.4700
1944.0000;16934.1800
1945.0000;16932.7100
1946.0000;16933.0900
1947.0000;16940.5800
1948.0000;16964.1600
1949.0000;16992.4300
1950.0000;17010.3800
1951.0000;17016.0700
1952.0000;17028.8800
1953.0000;17051.2800
1954.0000;17068.2900
1955.0000;17073.5900
1956.0000;17071.6300
1957.0000;17079.9700
1958.0000;17088.1800
1959.0000;17082.7400
1960.0000;17064.3900
1961.0000;17052.7800
1962.0000;17059.3700
1963.0000;17079.8000
1964.0000;17101.0900
1965.0000;17133.7600
1966.0000;17191.8200
1967.0000;17258.0700
1968.0000;17305.5200
1969.0000;17319.4000
1970.0000;17323.0900
1971.0000;17345.4700
1972.0000;17362.9400
1973.0000;17371.0300
1974.0000;17369.7800
1975.0000;17375.8800
1976.0000;17389.0500
1977.0000;17401.6500
1978.0000;17410.8400
1979.0000;17408.0000
1980.0000;17384.7400
1981.0000;17357.5200
1982.0000;17353.5800
1983.0000;17372.1700
1984.0000;17387.4000
1985.0000;17391.3700
1986.0000;17394.0100
1987.0000;17398.3900
1988.0000;17407.8400
1989.0000;17436.8400
1990.0000;17465.2900
1991.0000;17462.6300
1992.0000;17429.2500
1993.0000;17412.5400
1994.0000;17434.5700
1995.0000;17470.5600
1996.0000;17502.4600
1997.0000;17525.4800
1998.0000;17538.8800
1999.0000;17536.4100
2000.0000;17529.2900
2001.0000;17521.0200
2002.0000;17525.6300
2003.0000;17552.5300
2004.0000;17586.4900
2005.0000;17615.2000
2006.0000;17633.2500
2007.0000;17648.8200
2008.0000;17653.8800
2009.0000;17651.3900
2010.0000;17641.4900
2011.0000;17628.3200
2012.0000;17612.2900
2013.0000;17615.9300
2014.0000;17659.6400
2015.0000;17727.1800
2016.0000;17788.0900
2017.0000;17824.8700
2018.0000;17845.2400
2019.0000;17846.8400
2020.0000;17820.8400
2021.0000;17770.3900
2022.0000;17720.2800
2023.0000;17707.4700
2024.0000;17723.8800
2025.0000;17718.5700
2026.0000;17690.1600
2027.0000;17665.6900
2028.0000;17657.3000
2029.0000;17655.9200
2030.0000;17647.3900
2031.0000;17645.8800
2032.0000;17658.9500
2033.0000;17680.8000
2034.0000;17688.2900
2035.0000;17679.1100
2036.0000;17683.4300
2037.0000;17719.3100
2038.0000;17747.0600
2039.0000;17735.0500
2040.0000;17704.9600
2041.0000;17697.3600
2042.0000;17709.7400
2043.0000;17730.8500
2044.0000;17753.0600
2045.0000;17755.0200
2046.0000;17721.1200
2047.0000;17682.0000
2048.0000;17672.3100
2049.0000;17672.9300
2050.0000;17646.2900
2051.0000;17605.7800
2052.0000;17582.1700
2053.0000;17583.8000
2054.0000;17577.8800
2055.0000;17542.9800
2056.0000;17515.8000
2057.0000;17514.8900
2058.0000;17545.7700
2059.0000;17606.5300
2060.0000;17674.4100
2061.0000;17704.3200
2062.0000;17677.4200
2063.0000;17652.6500
2064.0000;17670.1900
2065.0000;17692.4000
2066.0000;17685.6500
2067.0000;17674.5600
2068.0000;17695.6200
2069.0000;17736.0500
2070.0000;17753.0700
2071.0000;17736.8700
2072.0000;17729.3200
2073.0000;17755.4900
2074.0000;17781.3000
2075.0000;17779.3500
2076.0000;17764.5200
2077.0000;17768.4400
2078.0000;17778.6500
2079.0000;17763.0600
2080.0000;17721.3700
2081.0000;17687.0100
2082.0000;17680.6900
2083.0000;17692.9500
2084.0000;17707.5200
2085.0000;17729.4500
2086.0000;17758.1000
2087.0000;17780.6700
2088.0000;17782.6900
2089.0000;17762.2400
2090.0000;17754.4300
2091.0000;17776.2500
2092.0000;17799.2900
2093.0000;17804.4000
2094.0000;17791.1200
2095.0000;17757.6000
2096.0000;17721.5500
2097.0000;17722.7400
2098.0000;17762.3800
2099.0000;17793.9900
2100.0000;17795.1500
2101.0000;17796.8700
2102.0000;17821.0700
2103.0000;17844.4600
2104.0000;17855.8600
2105.0000;17853.2400
2106.0000;17848.9400
2107.0000;17843.0300
2108.0000;17840.6500
2109.0000;17844.2100
2110.0000;17851.3200
2111.0000;17860.7900
2112.0000;17866.6000
2113.0000;17862.4300
2114.0000;17854.5100
2115.0000;17852.4000
2116.0000;17859.4100
2117.0000;17885.3900
2118.0000;17921.7100
2119.0000;17912.8600
2120.0000;17830.4700
2121.0000;17760.2500
2122.0000;17775.8100
2123.0000;17831.9500
2124.0000;17854.2500
2125.0000;17860.5400
2126.0000;17886.0800
2127.0000;17918.4100
2128.0000;17925.7800
2129.0000;17894.4900
2130.0000;17857.6800
2131.0000;17843.8000
2132.0000;17834.6300
2133.0000;17801.2500
2134.0000;17775.5800
2135.0000;17786.7900
2136.0000;17829.0700
2137.0000;17860.7500
2138.0000;17870.2700
2139.0000;17879.6800
2140.0000;17897.2100
2141.0000;17902.7200
2142.0000;17885.1000
2143.0000;17862.2100
2144.0000;17864.4100
2145.0000;17879.5900
2146.0000;17884.6400
2147.0000;17869.9600
2148.0000;17816.2900
2149.0000;17727.3800
2150.0000;17681.4300
2151.0000;17731.8000
2152.0000;17800.8000
2153.0000;17790.6900
2154.0000;17749.3600
2155.0000;17737.4800
2156.0000;17753.2800
2157.0000;17789.9600
2158.0000;17838.2600
2159.0000;17862.5700
2160.0000;17842.6200
2161.0000;17820.4900
2162.0000;17832.8200
2163.0000;17849.2700
2164.0000;17845.0800
2165.0000;17826.2800
2166.0000;17806.0000
2167.0000;17782.1000
2168.0000;17742.9500
2169.0000;17695.0900
2170.0000;17659.1000
2171.0000;17649.9700
2172.0000;17647.8600
2173.0000;17627.6100
2174.0000;17608.6100
2175.0000;17586.0900
2176.0000;17581.5900
2177.0000;17611.3400
2178.0000;17671.6100
2179.0000;17738.9400
2180.0000;17790.1800
2181.0000;17809.2200
2182.0000;17783.3000
2183.0000;17746.8600
2184.0000;17744.2300
2185.0000;17751.1300
2186.0000;17739.8900
2187.0000;17726.8800
2188.0000;17732.5900
2189.0000;17752.4900
2190.0000;17756.1200
2191.0000;17735.9000
2192.0000;17712.2600
2193.0000;17695.5300
2194.0000;17685.4600
2195.0000;17681.7200
2196.0000;17679.7800
2197.0000;17658.8200
2198.0000;17638.6700
2199.0000;17646.1900
2200.0000;17674.6400
2201.0000;17679.8600
2202.0000;17652.5400
2203.0000;17637.4900
2204.0000;17655.8300
2205.0000;17672.5200
2206.0000;17657.1500
2207.0000;17642.4200
2208.0000;17663.0600
2209.0000;17701.4600
2210.0000;17726.6600
2211.0000;17735.5700
2212.0000;17744.7900
2213.0000;17751.9200
2214.0000;17750.7900
2215.0000;17739.7900
2216.0000;17729.1300
2217.0000;17728.9900
2218.0000;17729.2900
2219.0000;17721.0100
2220.0000;17704.7700
2221.0000;17679.7000
2222.0000;17651.7100
2223.0000;17619.1800
2224.0000;17593.6100
2225.0000;17588.6800
2226.0000;17609.4200
2227.0000;17623.7600
2228.0000;17605.7800
2229.0000;17579.8100
2230.0000;17569.3600
2231.0000;17561.4500
2232.0000;17534.0700
2233.0000;17505.6300
2234.0000;17499.3400
2235.0000;17515.1800
2236.0000;17517.5100
2237.0000;17499.8600
2238.0000;17489.6400
2239.0000;17499.7200
2240.0000;17512.7500
2241.0000;17513.2000
2242.0000;17514.1900
2243.0000;17530.5700
2244.0000;17550.3100
2245.0000;17564.2900
2246.0000;17563.0600
2247.0000;17536.3800
2248.0000;17493.0000
2249.0000;17484.2200
2250.0000;17528.9900
2251.0000;17566.7800
2252.0000;17559.2100
2253.0000;17530.3200
2254.0000;17498.6000
2255.0000;17476.1600
2256.0000;17483.7800
2257.0000;17508.3600
2258.0000;17505.7400
2259.0000;17483.4700
2260.0000;17476.6700
2261.0000;17492.4600
2262.0000;17515.7100
2263.0000;17538.7000
2264.0000;17551.7400
2265.0000;17546.0100
2266.0000;17536.6400
2267.0000;17546.4100
2268.0000;17561.7000
2269.0000;17565.1800
2270.0000;17567.0700
2271.0000;17593.1900
2272.0000;17636.2100
2273.0000;17667.2100
2274.0000;17675.0000
2275.0000;17675.6100
2276.0000;17675.3800
2277.0000;17658.8900
2278.0000;17619.3800
2279.0000;17585.7500
2280.0000;17588.2400
2281.0000;17609.5800
2282.0000;17611.3000
2283.0000;17602.7800
2284.0000;17600.4800
2285.0000;17602.8500
2286.0000;17596.1000
2287.0000;17582.1400
2288.0000;17588.6100
2289.0000;17625.6000
2290.0000;17661.5300
2291.0000;17675.3700
2292.0000;17669.4300
2293.0000;17655.4500
2294.0000;17631.0600
2295.0000;17601.3300
2296.0000;17582.2000
2297.0000;17588.0100
2298.0000;17616.2700
2299.0000;17629.2100
2300.0000;17621.5600
2301.0000;17619.9400
2302.0000;17631.9100
2303.0000;17635.6300
2304.0000;17620.7600
2305.0000;17593.0100
2306.0000;17554.9800
2307.0000;17523.8400
2308.0000;17507.4900
2309.0000;17510.6800
2310.0000;17516.9900
2311.0000;17523.7500
2312.0000;17511.8400
2313.0000;17484.5200
2314.0000;17469.2500
2315.0000;17475.1400
2316.0000;17489.6000
2317.0000;17504.7500
2318.0000;17519.1900
2319.0000;17529.6500
2320.0000;17528.7500
2321.0000;17517.2100
2322.0000;17494.5400
2323.0000;17461.8900
2324.0000;17435.9900
2325.0000;17436.9000
2326.0000;17457.4300
2327.0000;17445.4800
2328.0000;17402.2500
2329.0000;17380.4800
2330.0000;17401.0900
2331.0000;17426.7900
2332.0000;17436.3800
2333.0000;17457.2300
2334.0000;17509.9100
2335.0000;17560.0000
2336.0000;17588.4200
2337.0000;17588.4700
2338.0000;17573.0600
2339.0000;17556.9100
2340.0000;17592.9800
2341.0000;17660.8300
2342.0000;17681.1900
2343.0000;17640.7800
2344.0000;17604.5800
2345.0000;17597.9600
2346.0000;17609.2100
2347.0000;17637.1400
2348.0000;17654.9700
2349.0000;17636.8900
2350.0000;17609.6000
2351.0000;17610.1000
2352.0000;17616.6600
2353.0000;17596.5100
2354.0000;17570.6700
2355.0000;17569.7300
2356.0000;17590.4600
2357.0000;17600.5600
2358.0000;17592.6900
2359.0000;17571.5400
2360.0000;17539.0800
2361.0000;17502.7400
2362.0000;17469.9600
2363.0000;17476.3000
2364.0000;17547.6300
2365.0000;17601.7700
2366.0000;17545.7300
2367.0000;17471.0900
2368.0000;17495.6100
2369.0000;17567.6700
2370.0000;17587.3800
2371.0000;17566.7200
2372.0000;17565.6100
2373.0000;17576.9400
2374.0000;17560.5800
2375.0000;17516.6200
2376.0000;17493.3500
2377.0000;17510.9700
2378.0000;17538.6200
2379.0000;17557.3400
2380.0000;17566.6400
2381.0000;17563.7400
2382.0000;17550.0000
2383.0000;17528.2800
2384.0000;17519.2800
2385.0000;17553.3800
2386.0000;17601.4800
2387.0000;17606.3600
2388.0000;17574.2100
2389.0000;17558.8400
2390.0000;17558.1900
2391.0000;17528.1000
2392.0000;17472.6100
2393.0000;17450.7800
2394.0000;17484.8600
2395.0000;17503.0500
2396.0000;17461.7300
2397.0000;17430.9200
2398.0000;17461.6400
2399.0000;17506.0700
2400.0000;17518.9400
2401.0000;17513.2800
2402.0000;17508.3700
2403.0000;17501.8000
2404.0000;17505.3400
2405.0000;17511.9800
2406.0000;17506.8600
2407.0000;17488.1000
2408.0000;17460.6300
2409.0000;17431.0000
